
Compagniet,0,1,5.004378831477543e-05,0
Annat,0,1,7.506568247216315e-05,0
"det,",0,1,0.000350306518203428,0
än,0,1,0.0031027148755160766,0
wara,0,1,0.0021518828975353433,0
bland,0,1,0.0003753284123608157,0
Herrar.,0,1,5.004378831477543e-05,0
ag,0,1,0.0005755035656199174,0
tånckte,0,1,7.506568247216315e-05,0
til,0,1,0.005554860502940072,0
at,0,1,0.017365194545227072,0
om-,0,1,0.00010008757662955086,0
gås,0,1,5.004378831477543e-05,0
med,0,1,0.006230451645189541,0
"Cammartienarcn,",0,1,5.004378831477543e-05,0
men,0,1,0.004203678218441136,0
han,0,1,0.008257225071937945,0
föraktade,0,1,5.004378831477543e-05,0
"mig,",0,1,0.0006255473539346928,0
cf-,0,1,5.004378831477543e-05,0
ttr,0,1,5.004378831477543e-05,0
jag,0,1,0.008832728637557864,0
intet,0,1,0.0043037657950706866,0
wille,0,1,0.0006755911422494683,0
kalla,0,1,0.00020017515325910173,0
honom,0,1,0.0015013136494432628,0
"sSerre,",0,1,5.004378831477543e-05,0
utan,0,1,0.0025772550982109347,0
allena,0,1,7.506568247216315e-05,0
k.,0,1,0.000175153259101714,0
Hdkan:,0,1,5.004378831477543e-05,0
"Hå,",0,1,7.506568247216315e-05,0
ſade,0,1,0.0023770799449518328,0
"han,",0,1,0.0008257225071937945,0
I,0,1,0.0026773426748404852,0
år,0,1,0.0009508319779807331,0
mycketſtor,0,1,5.004378831477543e-05,0
på,0,1,0.005404729137995746,0
Er,0,1,5.004378831477543e-05,0
p,0,1,0.000175153259101714,0
ſom,0,1,0.014587764293757037,0
inte,0,1,7.506568247216315e-05,0
kan,0,1,0.0029025397222569747,0
gle,0,1,5.004378831477543e-05,0
cn,0,1,0.0011510071312398349,0
honnet,0,1,5.004378831477543e-05,0
)Karl,1,1,5.004378831477543e-05,0
ſin,0,1,0.003327911922932566,0
Caricer.,0,1,5.004378831477543e-05,0
Laquajerne,0,1,5.004378831477543e-05,0
glömmde,0,1,5.004378831477543e-05,0
jag,0,1,0.008832728637557864,0
at,0,1,0.017365194545227072,0
kalla,0,1,0.00020017515325910173,0
"Monfieur,",0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
fick,0,1,0.0007506568247216314,0
derföre,0,1,0.0007756787188790192,0
intet,0,1,0.0043037657950706866,0
an-,0,1,0.00047541598899036657,0
nat,0,1,0.00027524083573126485,0
af,0,1,0.005479794820467909,0
Hem,0,1,7.506568247216315e-05,0
än,0,1,0.0031027148755160766,0
wränga,0,1,5.004378831477543e-05,0
"OHrd,",0,1,7.506568247216315e-05,0
rynkade,0,1,5.004378831477543e-05,0
annor,0,1,5.004378831477543e-05,0
blin-,0,1,5.004378831477543e-05,0
kande,0,1,5.004378831477543e-05,0
dgon.,0,1,5.004378831477543e-05,0
Stall-SSrengen,0,1,5.004378831477543e-05,0
kalladejggförPBälle,0,1,5.004378831477543e-05,0
men,0,1,0.004203678218441136,0
han,0,1,0.008257225071937945,0
hade,0,1,0.0021769047916927312,0
ſå,0,1,0.007406480670586763,0
når,0,1,0.0009007881896659578,0
ſtrukit,0,1,5.004378831477543e-05,0
til,0,1,0.005554860502940072,0
mug,0,1,0.00012510947078693858,0
ſitt,0,1,0.001826598273489303,0
ese,0,1,5.004378831477543e-05,0
"wår,",0,1,5.004378831477543e-05,0
om,0,1,0.005154510196421869,0
jag,0,1,0.008832728637557864,0
intet,0,1,0.0043037657950706866,0
hälſat,0,1,5.004378831477543e-05,0
honom,0,1,0.0015013136494432628,0
llnderkutſk.,0,1,5.004378831477543e-05,0
)en,1,1,5.004378831477543e-05,0
råttg,0,1,5.004378831477543e-05,0
~Kutſken,1,1,5.004378831477543e-05,0
ſag,0,1,0.000700613036406856,0
"ut,",0,1,0.000350306518203428,0
ſom,0,1,0.014587764293757037,0
han,0,1,0.008257225071937945,0
ſkulle,0,1,0.0019767296384336293,0
welat,0,1,0.0001501313649443263,0
heta,0,1,0.0003252846240460403,0
Stallnma-,0,1,5.004378831477543e-05,0
"ſtare,",0,1,5.004378831477543e-05,0
eller,0,1,0.001576379331915426,0
åtminiton5,0,1,5.004378831477543e-05,0
Hfywer-,0,1,5.004378831477543e-05,0
untſtk.,0,1,5.004378831477543e-05,0
"Ack,",0,1,0.00012510947078693858,0
täncak-,0,1,5.004378831477543e-05,0
te,0,1,0.00027524083573126485,0
jagt,0,1,5.004378831477543e-05,0
nu,0,1,0.002702364568997873,0
är,0,1,0.0055298386087826844,0
jag,0,1,0.008832728637557864,0
utråkad1,0,1,5.004378831477543e-05,0
Hår,0,1,0.00020017515325910173,0
gålla,0,1,5.004378831477543e-05,0
inga,0,1,0.0001501313649443263,0
aifoner.,0,1,5.004378831477543e-05,0
Jag,0,1,0.0027524083573126487,0
måſte,0,1,0.0006005254597773052,0
"num,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
"förr,",0,1,0.00010008757662955086,0
tiga,0,1,0.00012510947078693858,0
och,0,1,0.0217940698110847,0
ſamtycka.,0,1,5.004378831477543e-05,0
EEn,0,1,0.000175153259101714,0
gång,0,1,0.0006005254597773052,0
ſtadnade,0,1,5.004378831477543e-05,0
alt,0,1,0.0015013136494432628,0
Tienſt-gFolket,0,1,5.004378831477543e-05,0
omkring,0,1,0.0003002627298886526,0
"mig,",0,1,0.0006255473539346928,0
at,0,1,0.017365194545227072,0
undra,0,1,5.004378831477543e-05,0
"mmig,",0,1,0.00010008757662955086,0
likſom,0,1,0.0003753284123608157,0
ungefär,0,1,5.004378831477543e-05,0
Boſkapen,0,1,5.004378831477543e-05,0
fordom,0,1,0.00010008757662955086,0
omkring,0,1,0.0003002627298886526,0
Or-,0,1,5.004378831477543e-05,0
"pheus,",0,1,5.004378831477543e-05,0
d;i,1,1,5.004378831477543e-05,0
de,0,1,0.00995871387464031,0
ock,0,1,0.0015013136494432628,0
afſårdeles,0,1,5.004378831477543e-05,0
gunſtwårdade,0,1,5.004378831477543e-05,0
at,0,1,0.017365194545227072,0
ſkratta,0,1,5.004378831477543e-05,0
it,0,1,0.000175153259101714,0
mig.,0,1,0.00022519704741648944,0
Hetta,0,1,7.506568247216315e-05,0
tilfållet,0,1,5.004378831477543e-05,0
tog,0,1,0.0004503940948329789,0
jag,0,1,0.008832728637557864,0
t,0,1,0.0013011384961841611,0
akt,0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
tilſpräkade,0,1,5.004378831477543e-05,0
dem,0,1,0.001826598273489303,0
ſålunda:,0,1,5.004378831477543e-05,0
K.,0,1,5.004378831477543e-05,0
"Bdnner,",0,1,5.004378831477543e-05,0
hwilket,0,1,0.00047541598899036657,0
är,0,1,0.0055298386087826844,0
den,0,1,0.006380583010133867,0
ſtörſta,0,1,0.00020017515325910173,0
Heders-,0,1,7.506568247216315e-05,0
"Titul,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
en,0,1,0.01258601276116602,0
Betient,0,1,5.004378831477543e-05,0
kan,0,1,0.0029025397222569747,0
f4-?,0,1,5.004378831477543e-05,0
He,0,1,0.000175153259101714,0
blijade,0,1,5.004378831477543e-05,0
på,0,1,0.005404729137995746,0
hwaranws,0,1,5.004378831477543e-05,0
"nan,",0,1,7.506568247216315e-05,0
utan,0,1,0.0025772550982109347,0
til,0,1,0.005554860502940072,0
at,0,1,0.017365194545227072,0
"ſwara,",0,1,5.004378831477543e-05,0
ty,0,1,0.0029025397222569747,0
de,0,1,0.00995871387464031,0
mente,0,1,0.00025021894157387716,0
det,0,1,0.009158013261603903,0
wara,0,1,0.0021518828975353433,0
en,0,1,0.01258601276116602,0
Eåta,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
jag,0,1,0.008832728637557864,0
war,0,1,0.002852495933942199,0
Boklärd:,0,1,5.004378831477543e-05,0
"Jo,",0,1,0.0001501313649443263,0
ſiade,0,1,0.000175153259101714,0
"jag,",0,1,0.0006755911422494683,0
defi,0,1,0.00025021894157387716,0
ſtörſta,0,1,0.00020017515325910173,0
äh-,0,1,5.004378831477543e-05,0
ra,0,1,0.00042537220067559114,0
"är,",0,1,0.0003753284123608157,0
at,0,1,0.017365194545227072,0
wara,0,1,0.0021518828975353433,0
trogen,0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
"Eull,",0,1,5.004378831477543e-05,0
flitig,0,1,7.506568247216315e-05,0
ſina,0,1,0.0025021894157387712,0
iifIor,0,1,5.004378831477543e-05,0
oförtruten,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
ſina,0,1,0.0025021894157387712,0
"åhrender,",0,1,5.004378831477543e-05,0
nyckter,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
ſitt,0,1,0.001826598273489303,0
"lefwerne,",0,1,0.00012510947078693858,0
be-,0,1,0.000350306518203428,0
ſtåndig,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
ſin,0,1,0.003327911922932566,0
"tienſt,",0,1,0.00010008757662955086,0
at,0,1,0.017365194545227072,0
han,0,1,0.008257225071937945,0
intet,0,1,0.0043037657950706866,0
fiycktar,0,1,5.004378831477543e-05,0
haſtigt,0,1,0.0001501313649443263,0
fr4n,0,1,0.00010008757662955086,0
den,0,1,0.006380583010133867,0
ena,0,1,0.0007506568247216314,0
til,0,1,0.005554860502940072,0
den,0,1,0.006380583010133867,0
"andra,",0,1,0.000175153259101714,0
ſiamt,0,1,7.506568247216315e-05,0
"ödmiuk,",0,1,7.506568247216315e-05,0
"nögd,",0,1,0.00010008757662955086,0
lydig,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
als-,0,1,5.004378831477543e-05,0
intet,0,1,0.0043037657950706866,0
högfårdig,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
ſitt,0,1,0.001826598273489303,0
wäſende.,0,1,5.004378831477543e-05,0
Hen,0,1,0.00022519704741648944,0
Husbonde,0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
"~~Ratmoder,",2,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
intet,0,1,0.0043037657950706866,0
hielper,0,1,5.004378831477543e-05,0
en,0,1,0.01258601276116602,0
ſådan,0,1,0.00047541598899036657,0
til,0,1,0.005554860502940072,0
et,0,1,0.001050919554610284,0
ſiycke,0,1,5.004378831477543e-05,0
"2Rröd,",0,1,5.004378831477543e-05,0
når,0,1,0.0009007881896659578,0
Tiden,0,1,0.00012510947078693858,0
"kråfwer,",0,1,5.004378831477543e-05,0
om,0,1,0.005154510196421869,0
möyeligt,0,1,5.004378831477543e-05,0
"är,",0,1,0.0003753284123608157,0
ſynesicke,0,1,5.004378831477543e-05,0
wård,0,1,0.00010008757662955086,0
någon,0,1,0.0008257225071937945,0
betixnin4.,0,1,5.004378831477543e-05,0
Hwad,0,1,0.0005504816714625297,0
ſkun,0,1,7.506568247216315e-05,0
I,0,1,0.0026773426748404852,0
med,0,1,0.006230451645189541,0
deßa,0,1,5.004378831477543e-05,0
toko-,0,1,5.004378831477543e-05,0
~,0,1,0.0010258976604528964,0
2,0,1,0.0005004378831477543,0
Det,0,1,0.00027524083573126485,0
ſkal,0,1,0.001050919554610284,0
fuller,0,1,0.00027524083573126485,0
(be,1,1,5.004378831477543e-05,0
Galant-homme,0,1,5.004378831477543e-05,0
med,0,1,0.006230451645189541,0
en,0,1,0.01258601276116602,0
ſiug,0,1,5.004378831477543e-05,0
up-,0,1,0.00022519704741648944,0
ſiyn,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
förbehällande,0,1,7.506568247216315e-05,0
"röye,",0,1,5.004378831477543e-05,0
betekna,0,1,5.004378831477543e-05,0
den,0,1,0.006380583010133867,0
förtreffeligainm-,0,1,5.004378831477543e-05,0
"ſikt,",0,1,5.004378831477543e-05,0
det,0,1,0.009158013261603903,0
ſFolket,0,1,7.506568247216315e-05,0
har,0,1,0.0027524083573126487,0
i,0,1,0.01356186663330414,0
alla,0,1,0.0019517077442762418,0
"ſaker,",0,1,0.0001501313649443263,0
at,0,1,0.017365194545227072,0
de,0,1,0.00995871387464031,0
kalla,0,1,0.00020017515325910173,0
Koken,0,1,5.004378831477543e-05,0
Ar-.,0,1,5.004378831477543e-05,0
gus.,0,1,5.004378831477543e-05,0
et,0,1,0.001050919554610284,0
är,0,1,0.0055298386087826844,0
jm,0,1,5.004378831477543e-05,0
pa,0,1,0.0005755035656199174,0
Tyſka,0,1,5.004378831477543e-05,0
"Maneret,",0,1,5.004378831477543e-05,0
ſade,0,1,0.0023770799449518328,0
en,0,1,0.01258601276116602,0
"Magifter,",0,1,5.004378831477543e-05,0
ſtor,0,1,0.0006755911422494683,0
T,0,1,0.00010008757662955086,0
Atul,0,1,5.004378831477543e-05,0
på,0,1,0.005404729137995746,0
lappris,0,1,5.004378831477543e-05,0
ſaker.,0,1,5.004378831477543e-05,0
En,0,1,0.0010008757662955086,0
granmmm,0,1,5.004378831477543e-05,0
LKöpman,0,1,5.004378831477543e-05,0
"ſade,",0,1,7.506568247216315e-05,0
det,0,1,0.009158013261603903,0
lår,0,1,7.506568247216315e-05,0
gå,0,1,0.0005004378831477543,0
ut,0,1,0.0008507444013511823,0
"pådetſiamma,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
den,0,1,0.006380583010133867,0
Sedolärande,0,1,5.004378831477543e-05,0
Mer-,0,1,5.004378831477543e-05,0
curius,0,1,5.004378831477543e-05,0
dref,0,1,7.506568247216315e-05,0
i,0,1,0.01356186663330414,0
fiohl.,0,1,5.004378831477543e-05,0
HErre,0,1,7.506568247216315e-05,0
"Eud,",0,1,0.00010008757662955086,0
ſade,0,1,0.0023770799449518328,0
en,0,1,0.01258601276116602,0
"råſt,",0,1,5.004378831477543e-05,0
Argusl,0,1,7.506568247216315e-05,0
få,0,1,0.0008257225071937945,0
ſe,0,1,0.00022519704741648944,0
huru,0,1,0.0016264231202302013,0
ſkarpſynt,0,1,7.506568247216315e-05,0
han,0,1,0.008257225071937945,0
blir,0,1,0.0005504816714625297,0
1,0,1,0.0003753284123608157,0
Tll,0,1,5.004378831477543e-05,0
alla,0,1,0.0019517077442762418,0
defia,0,1,0.00010008757662955086,0
llmenande,0,1,5.004378831477543e-05,0
omdö-,0,1,5.004378831477543e-05,0
men,0,1,0.004203678218441136,0
tordes,0,1,7.506568247216315e-05,0
intetjgherr,0,1,5.004378831477543e-05,0
Hiernbrott,0,1,0.0003252846240460403,0
lägga,0,1,5.004378831477543e-05,0
uågot,0,1,5.004378831477543e-05,0
godt,0,1,0.0003002627298886526,0
",",0,1,0.0006005254597773052,0
pd,0,1,0.000525459777305142,0
det,0,1,0.009158013261603903,0
de,0,1,0.00995871387464031,0
andraicke,0,1,5.004378831477543e-05,0
mmäktte,0,1,5.004378831477543e-05,0
mifjtäncka,0,1,5.004378831477543e-05,0
honom,0,1,0.0015013136494432628,0
atwa-,0,1,5.004378831477543e-05,0
ra,0,1,0.00042537220067559114,0
Audtor,0,1,5.004378831477543e-05,0
:,0,1,0.0003252846240460403,0
Ren,0,1,0.0010759414487676716,0
lhan,0,1,0.0004503940948329789,0
teg,0,1,5.004378831477543e-05,0
torkade,0,1,5.004378831477543e-05,0
in,0,1,0.0013011384961841611,0
war,0,1,0.002852495933942199,0
aldeles,0,1,0.00025021894157387716,0
ſinnad,0,1,5.004378831477543e-05,0
i,0,1,0.01356186663330414,0
dag,0,1,0.00025021894157387716,0
at,0,1,0.017365194545227072,0
ſlä,0,1,7.506568247216315e-05,0
ſig,0,1,0.0052045539847366444,0
fran,0,1,0.0001501313649443263,0
drt,0,1,0.0001501313649443263,0
"Sållſkap,",0,1,5.004378831477543e-05,0
hwilket,0,1,0.00047541598899036657,0
hanoch,0,1,5.004378831477543e-05,0
"ſäkertgiordt,",0,1,5.004378831477543e-05,0
ſäfranmt,0,1,5.004378831477543e-05,0
err,0,1,0.0003252846240460403,0
Hiertskott,0,1,0.00012510947078693858,0
ickeup-,0,1,5.004378831477543e-05,0
uuntrat,0,1,5.004378831477543e-05,0
honom,0,1,0.0015013136494432628,0
med,0,1,0.006230451645189541,0
ſamma,0,1,0.000525459777305142,0
hurtiga,0,1,5.004378831477543e-05,0
Ord,0,1,0.00010008757662955086,0
anletes,0,1,5.004378831477543e-05,0
"dierfhet,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
han,0,1,0.008257225071937945,0
ſedt,0,1,0.0003002627298886526,0
fFiender,0,1,5.004378831477543e-05,0
under,0,1,0.0006505692480920806,0
ögonen.,0,1,7.506568247216315e-05,0
Herr,0,1,0.0023020142624796697,0
Hiernbrotts,0,1,5.004378831477543e-05,0
altför,0,1,7.506568247216315e-05,0
granlaga,0,1,0.00010008757662955086,0
ſFörſiktighet,0,1,5.004378831477543e-05,0
råddhäga,0,1,5.004378831477543e-05,0
hade,0,1,0.0021769047916927312,0
ledgge,0,1,5.004378831477543e-05,0
ſedan,0,1,0.0006255473539346928,0
ſkakat,0,1,5.004378831477543e-05,0
orden,0,1,7.506568247216315e-05,0
ur,0,1,0.0005504816714625297,0
hanes,0,1,5.004378831477543e-05,0
lunn,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
BBenws,0,1,5.004378831477543e-05,0
nan,0,1,0.00020017515325910173,0
ur,0,1,0.0005504816714625297,0
hans,0,1,0.0013762041786563243,0
"Hand,",0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
framt,0,1,0.0003252846240460403,0
denna,0,1,0.0012510947078693856,0
käcka,0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
glåttiga,0,1,5.004378831477543e-05,0
äKrigsbufien,0,1,5.004378831477543e-05,0
medſin,0,1,0.00010008757662955086,0
behageliga,0,1,5.004378831477543e-05,0
"ßFritalighet,",0,1,5.004378831477543e-05,0
ſom,0,1,0.014587764293757037,0
ſtärdet,0,1,5.004378831477543e-05,0
bJolcket,0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
"wål,",0,1,0.00025021894157387716,0
icke,0,1,0.0042787439009132995,0
hade,0,1,0.0021769047916927312,0
gifwit,0,1,0.00010008757662955086,0
hononmm,0,1,5.004378831477543e-05,0
Mod.,0,1,5.004378831477543e-05,0
.Bdr,1,1,5.004378831477543e-05,0
)Krigsman,1,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
dr,0,1,0.00025021894157387716,0
Hofbus,0,1,5.004378831477543e-05,0
giöra,0,1,0.0009258100838233454,0
gicrna,0,1,5.004378831477543e-05,0
etti,0,1,5.004378831477543e-05,0
alt,0,1,0.0015013136494432628,0
ſitt,0,1,0.001826598273489303,0
wåſende,0,1,7.506568247216315e-05,0
och,0,1,0.0217940698110847,0
talade,0,1,0.0001501313649443263,0
Herr,0,1,0.0023020142624796697,0
Ehrenmenvet,0,1,0.00025021894157387716,0
ſå-,0,1,7.506568247216315e-05,0
lunda:,0,1,5.004378831477543e-05,0
Storſak,0,1,5.004378831477543e-05,0
widrgaomdömen.,0,1,5.004378831477543e-05,0
Hafwa,0,1,5.004378831477543e-05,0
wi,0,1,0.001651445014387589,0
nå-,0,1,0.00010008757662955086,0
gra,0,1,0.0001501313649443263,0
emot,0,1,0.00022519704741648944,0
"oſß,",0,1,5.004378831477543e-05,0
ſå,0,1,0.007406480670586763,0
ha,0,1,0.001476291755285875,0
wi,0,1,0.001651445014387589,0
dock,0,1,0.000700613036406856,0
några,0,1,0.0008507444013511823,0
med,0,1,0.006230451645189541,0
"ofi,",0,1,7.506568247216315e-05,0
ſom,0,1,0.014587764293757037,0
intet,0,1,0.0043037657950706866,0
äro,0,1,0.0014262479669710996,0
"rädda,",0,1,5.004378831477543e-05,0
når,0,1,0.0009007881896659578,0
Hunden,0,1,5.004378831477543e-05,0
"ſktäller,",0,1,5.004378831477543e-05,0
eller,0,1,0.001576379331915426,0
råttare,0,1,5.004378831477543e-05,0
ſagt,0,1,7.506568247216315e-05,0
ßFolckſonm,0,1,5.004378831477543e-05,0
åro,0,1,0.0003753284123608157,0
lika,0,1,0.0005004378831477543,0
nögde,0,1,0.00012510947078693858,0
om,0,1,0.005154510196421869,0
wman,0,1,7.506568247216315e-05,0
afmålar,0,1,5.004378831477543e-05,0
dem,0,1,0.001826598273489303,0
cller,0,1,0.0005755035656199174,0
in-,0,1,0.00040035030651820345,0
"tet,",0,1,7.506568247216315e-05,0
ty,0,1,0.0029025397222569747,0
de,0,1,0.00995871387464031,0
ſe,0,1,0.00022519704741648944,0
altid,0,1,0.0008257225071937945,0
wål,0,1,0.0006005254597773052,0
ut.,0,1,0.000175153259101714,0
DHe,0,1,0.0001501313649443263,0
"weta,",0,1,0.00020017515325910173,0
deras,0,1,0.0013762041786563243,0
Kil-,0,1,5.004378831477543e-05,0
der,0,1,0.00087576629550857,0
intet,0,1,0.0043037657950706866,0
bli,0,1,0.0006005254597773052,0
lika,0,1,0.0005004378831477543,0
några,0,1,0.0008507444013511823,0
"mififödgel,",0,1,5.004378831477543e-05,0
iy,0,1,7.506568247216315e-05,0
deiha,0,1,5.004378831477543e-05,0
goda,0,1,0.00042537220067559114,0
Sam-,0,1,0.00012510947078693858,0
rweten,0,1,5.004378831477543e-05,0
och,0,1,0.0217940698110847,0
fruckta,0,1,5.004378831477543e-05,0
intetatman,0,1,5.004378831477543e-05,0
drar,0,1,0.00010008757662955086,0
tcckclſet,0,1,5.004378831477543e-05,0
undan,0,1,5.004378831477543e-05,0
dem.,0,1,0.00010008757662955086,0
~För,1,1,5.004378831477543e-05,0
dagar,0,1,0.0001501313649443263,0
ſcdan,0,1,0.00012510947078693858,0
räkade,0,1,0.00012510947078693858,0
jag,0,1,0.008832728637557864,0
cn,0,1,0.0011510071312398349,0
myndig,0,1,7.506568247216315e-05,0
ARan,0,1,7.506568247216315e-05,0
ſom,0,1,0.014587764293757037,0
hade,0,1,0.0021769047916927312,0
mig,0,1,0.0032778681346177906,0
kanſkie,0,1,0.00012510947078693858,0
miſitänkt,0,1,5.004378831477543e-05,0
för,0,1,0.006105342174402602,0
drr,0,1,7.506568247216315e-05,0
Slllſkap,0,1,5.004378831477543e-05,0
:,0,1,0.0003252846240460403,0
3an,0,1,5.004378831477543e-05,0
frågade,0,1,0.0004503940948329789,0
mig,0,1,0.0032778681346177906,0
hwad,0,1,0.001476291755285875,0
Argus,0,1,0.00047541598899036657,0
war,0,1,0.002852495933942199,0
för,0,1,0.006105342174402602,0
cn,0,1,0.0011510071312398349,0
f,0,1,0.0001501313649443263,0
Jag,0,1,0.0027524083573126487,0
"ſade,",0,1,7.506568247216315e-05,0
hanwaren,0,1,5.004378831477543e-05,0
ßriſpräkare.,0,1,5.004378831477543e-05,0
Hwadbetyder,0,1,5.004378831477543e-05,0
detr,0,1,5.004378831477543e-05,0
ſadehan.,0,1,5.004378831477543e-05,0
~,0,1,0.0010258976604528964,0
Ja-,0,1,5.004378831477543e-05,0
några.,0,1,5.004378831477543e-05,0
Främmande,0,1,5.004378831477543e-05,0
Bengar,0,1,0.00012510947078693858,0
kunmma,0,1,5.004378831477543e-05,0
dermed,0,1,0.00025021894157387716,0
jåmwåldraa,0,1,5.004378831477543e-05,0
gas,0,1,7.506568247216315e-05,0
in,0,1,0.0013011384961841611,0
i,0,1,0.01356186663330414,0
Landet.,0,1,7.506568247216315e-05,0
"Venedig,ſom",1,1,5.004378831477543e-05,0
jag,0,1,0.008832728637557864,0
wördar,0,1,5.004378831477543e-05,0
för,0,1,0.006105342174402602,0
en,0,1,0.01258601276116602,0
den,0,1,0.006380583010133867,0
klokaſte,0,1,5.004378831477543e-05,0
Re-,0,1,5.004378831477543e-05,0
"publiue,",0,1,5.004378831477543e-05,0
faſt,0,1,0.0008257225071937945,0
ag,0,1,0.0005755035656199174,0
intet,0,1,0.0043037657950706866,0
är,0,1,0.0055298386087826844,0
"Scats-Ran,",0,1,5.004378831477543e-05,0
har,0,1,0.0027524083573126487,0
förſt,0,1,0.000350306518203428,0
med,0,1,0.006230451645189541,0
efftertryck,0,1,5.004378831477543e-05,0
ihänitat,0,1,5.004378831477543e-05,0
detta,0,1,0.0017265106968597523,0
